STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
48806,385996N1227481W001,NA,AVAA-12,38.5996,-122.748,Digital Elevation Model,Unknown,1-054.01,Alexander Area,Sonoma,NA,Irrigation,Single Well,NA
9815,386094N1228759W001,09N09W20K004M,09N09W20K004M,38.6094,-122.876,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,NA,Irrigation,Single Well,NA
9799,386104N1227706W001,09N08W20L001M,09N08W20L001M,38.6104,-122.771,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,204,Residential,Single Well,19000
9814,386154N1228860W001,09N09W20E002M,09N09W20E002M,38.6154,-122.886,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,30,Unknown,Single Well,NA
48792,386178N1226833W001,NA,KV-02,38.6178,-122.683,Digital Elevation Model,Unknown,1-050,Knights Valley,Sonoma,264,Residential,Single Well,769528
9664,386350N1227869W001,09N08W07Q001M,09N08W07Q001M,38.635,-122.787,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,490,Unknown,Single Well,1094
48810,386389N1227710W001,NA,AVAA-07,38.6389,-122.771,GPS,5 ft.,1-054.01,Alexander Area,Sonoma,663,Irrigation,Single Well,NA
48793,386391N1226892W001,NA,KV-01,38.6391,-122.689,Digital Elevation Model,Unknown,1-050,Knights Valley,Sonoma,NA,Residential,Single Well,NA
48815,386426N1228818W001,NA,SRVH-04,38.6426,-122.882,Digital Elevation Model,Unknown,1-055.02,Healdsburg Area,Sonoma,198,Residential,Single Well,NA
7550,386478N1229208W001,09N10W12C001M,09N10W12C001M,38.6478,-122.921,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,28,Residential,Single Well,NA
48814,386493N1228910W001,NA,SRVH-02,38.6493,-122.891,Digital Elevation Model,Unknown,1-055.02,Healdsburg Area,Sonoma,NA,Unknown,Single Well,NA
9801,386555N1228058W001,09N09W01K002M,09N09W01K002M,38.6555,-122.806,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,403,Irrigation,Single Well,91994
52622,386556N1227930W001,09N08W06L001M,6L1,38.6556,-122.793,Other,Unknown,1-054.01,Alexander Area,Sonoma,NA,Other,Single Well,NA
9800,386609N1228132W001,09N09W01D001M,09N09W01D001M,38.6609,-122.813,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,91,Residential,Single Well,15453
48802,386656N1228540W001,NA,AVAA-08,38.6656,-122.854,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,220,Residential,Single Well,NA
13823,386767N1228670W001,10N09W33D001M,10N09W33D001M,38.6767,-122.867,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,98,Residential,Single Well,120920
33504,386831N1229459W001,10N10W26M001M,10N10W26M001M,38.6831,-122.946,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,18,Irrigation,Single Well,NA
33500,386846N1228291W001,10N09W26L002M,10N09W26L002M,38.6846,-122.829,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,40,Residential,Single Well,NA
48807,386909N1228512W001,NA,AVAA-01,38.6909,-122.851,Digital Elevation Model,Unknown,1-054.01,Alexander Area,Sonoma,79,Irrigation,Single Well,NA
48813,387059N1229679W001,NA,SRVH-01,38.7059,-122.968,Digital Elevation Model,Unknown,1-055.02,Healdsburg Area,Sonoma,NA,Unknown,Single Well,NA
13824,387068N1229630W001,10N10W22D001M,10N10W22D001M,38.7068,-122.963,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,15,Unknown,Single Well,NA
13825,387076N1229635W001,10N10W22D002M,10N10W22D002M,38.7076,-122.964,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,NA,Unknown,Single Well,NA
48805,387131N1228855W001,NA,AVAA-11,38.7131,-122.886,GPS,5 ft.,1-054.01,Alexander Area,Sonoma,100,Irrigation,Single Well,NA
48811,387150N1229135W001,NA,AVAA-06,38.715,-122.913,GPS,5 ft.,1-054.01,Alexander Area,Sonoma,NA,Other,Single Well,NA
13818,387211N1228946W001,10N09W18B001M,10N09W18B001M,38.7211,-122.895,Unknown,Unknown,1-054.01,Alexander Area,Sonoma,180,Irrigation,Single Well,49-617
48804,387321N1229135W001,NA,AVAA-10,38.7321,-122.914,Unknown,20 ft.,1-054.01,Alexander Area,Sonoma,94,Irrigation,Single Well,NA
48795,387816N1229871W001,NA,AVCA-02,38.7816,-122.987,Digital Elevation Model,Unknown,1-054.02,Cloverdale Area,Sonoma,20,Observation,Single Well,NA
10552,387910N1230099W001,11N10W19F002M,11N10W19F002M,38.791,-123.01,Unknown,Unknown,1-054.02,Cloverdale Area,Sonoma,334,Unknown,Single Well,68
12822,387924N1229995W001,11N10W17P002M,11N10W17P002M,38.7924,-123,Unknown,Unknown,1-054.02,Cloverdale Area,Sonoma,32,Residential,Single Well,NA
48794,388016N1229966W001,NA,AVCA-01,38.8016,-122.997,Digital Elevation Model,Unknown,1-054.02,Cloverdale Area,Sonoma,100,Residential,Single Well,NA
12820,388079N1229994W001,11N10W08P001M,11N10W08P001M,38.8079,-122.999,Unknown,Unknown,1-054.02,Cloverdale Area,Sonoma,30,Residential,Single Well,31
