STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
50657,345799N1170847W001,06N02W28H001S,Fairview Valley Nort,34.5799,-117.085,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,302,Residential,Single Well,400101
7203,345803N1176226W001,06N07W28F002S,NA,34.5803,-117.623,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28304,345808N1171659W001,06N03W26F001S,NA,34.5808,-117.166,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5048,345811N1174126W001,06N05W28F001S,NA,34.5811,-117.413,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28444,345811N1174129W001,06N05W28F003S,NA,34.5811,-117.413,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28443,345811N1174171W001,06N05W28E001S,NA,34.5811,-117.417,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5768,345814N1175104W001,06N06W28H001S,NA,34.5814,-117.51,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27575,345814N1175193W001,06N06W28F001S,NA,34.5814,-117.519,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28235,345819N1176435W001,06N07W29F001S,NA,34.5819,-117.644,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
29022,345825N1151805W001,06N17E26E001S,NA,34.5825,-115.181,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
6442,345828N1173468W001,06N04W30D010S,06N04W30D10,34.5828,-117.346,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,145,Unknown,Single Well,6473
27760,345833N1169723W001,06N01W27B001S,Algoman Fenced Well,34.5831,-116.971,GPS,2.5 ft,7-019,Lucerne Valley,San Bernardino,225,Unknown,Single Well,NA
27603,345842N1158750W001,06N11E30G001S,NA,34.5842,-115.875,Unknown,Unknown,7-008,Bristol Valley,San Bernardino,NA,Unknown,Unknown,NA
5005,345844N1172057W001,06N03W28D001S,NA,34.5844,-117.206,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28928,345844N1172673W001,06N04W26B001S,NA,34.5844,-117.267,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38324,345844N1173332W001,06N04W30A001S,NA,34.5844,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
39320,345844N1173421W001,06N04W30C001S,NA,34.5844,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6439,345844N1173462W001,06N04W30D001S,NA,34.5844,-117.346,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6438,345847N1173423W001,06N04W30C002S,NA,34.5847,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6441,345850N1173471W001,06N04W30D004S,NA,34.585,-117.347,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5766,345850N1174573W001,06N06W25A001S,NA,34.585,-117.457,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6440,345853N1173476W001,06N04W30D003S,NA,34.5853,-117.348,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38409,345853N1176047W001,06N07W27B005S,NA,34.5853,-117.605,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
25583,345853N1176047W002,06N07W27B006S,NA,34.5853,-117.605,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
38410,345853N1176047W003,06N07W27B007S,NA,34.5853,-117.605,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
25584,345853N1176047W004,06N07W27B008S,06N07W27B08,34.5853,-117.605,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,112,Other,Single Well,NA
28234,345858N1176212W001,06N07W28B001S,NA,34.5858,-117.621,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
6443,345861N1173457W001,06N04W30E001S,NA,34.5861,-117.346,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28442,345861N1173987W001,06N05W27D002S,NA,34.5861,-117.399,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5044,345864N1173537W001,06N05W25B001S,NA,34.5864,-117.354,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27758,345869N1169746W001,06N01W22P001S,NA,34.5869,-116.975,Unknown,Unknown,7-019,Lucerne Valley,San Bernardino,NA,Unknown,Unknown,NA
7198,345872N1175885W001,06N07W26C001S,06N07W26C01,34.5872,-117.588,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Single Well,NA
4999,345881N1172012W001,06N03W21P002S,NA,34.5881,-117.201,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28302,345883N1171923W001,06N03W21R001S,NA,34.5883,-117.192,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
4998,345883N1172012W001,06N03W21P001S,NA,34.5883,-117.201,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
4997,345883N1172407W001,06N03W19N001S,NA,34.5883,-117.241,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28924,345883N1173332W001,06N04W19R001S,NA,34.5883,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6424,345883N1173418W001,06N04W19P001S,NA,34.5883,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5041,345883N1174171W001,06N05W21N001S,NA,34.5883,-117.417,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28438,345883N1174215W001,06N05W20R001S,NA,34.5883,-117.422,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7184,345883N1176321W001,06N07W21N001S,NA,34.5883,-117.632,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
6425,345889N1173332W001,06N04W19R003S,NA,34.5889,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28925,345894N1173329W001,06N04W19R004S,NA,34.5894,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28440,345894N1173576W001,06N05W24P001S,NA,34.5894,-117.358,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7196,345894N1175637W001,06N07W24R001S,NA,34.5894,-117.564,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7192,345894N1175993W001,06N07W22R001S,NA,34.5894,-117.599,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7186,345894N1176212W001,06N07W21Q001S,NA,34.5894,-117.621,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7185,345894N1176257W001,06N07W21P001S,NA,34.5894,-117.626,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
6426,345903N1173304W001,06N04W20M003S,NA,34.5903,-117.33,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6427,345908N1173298W001,06N04W20M007S,NA,34.5908,-117.33,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28923,345911N1173367W001,06N04W19K001S,06N04W19K01,34.5911,-117.336,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,NA,Irrigation,Single Well,NA
6429,345917N1172451W001,06N04W24J002S,NA,34.5917,-117.245,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28222,345917N1176393W001,06N07W20K001S,06N07W20K01,34.5917,-117.638,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,160,Residential,Single Well,69889
5001,345919N1171573W001,06N03W23J001S,NA,34.5919,-117.157,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
28927,345919N1172451W001,06N04W24J001S,NA,34.5919,-117.245,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6422,345919N1173332W001,06N04W19J001S,NA,34.5919,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5762,345922N1175182W001,06N06W21L002S,06N06W21L02,34.5922,-117.517,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,NA,Residential,Single Well,NA
6423,345925N1173335W001,06N04W19J003S,NA,34.5925,-117.334,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27574,345925N1174576W001,06N06W24J001S,NA,34.5925,-117.458,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38329,345925N1175060W001,06N06W22M001S,NA,34.5925,-117.506,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5761,345925N1175148W001,06N06W21K001S,NA,34.5925,-117.515,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27461,345928N1175101W001,06N06W21J002S,06N06W21J02,34.5928,-117.509,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,200,Residential,Single Well,152830
5043,345930N1173602W001,06N05W24L001S,NA,34.593,-117.36,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28229,345931N1175771W001,06N07W24M001S,NA,34.5931,-117.577,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7190,345931N1175993W001,06N07W22J001S,NA,34.5931,-117.599,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7183,345931N1176301W001,06N07W21M001S,NA,34.5931,-117.63,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7191,345942N1176068W001,06N07W22L001S,06N07W22L01,34.5942,-117.606,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,320,Residential,Single Well,251824
28227,345947N1176151W001,06N07W21J001S,06N07W21J01,34.5947,-117.614,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,460,Other,Single Well,157529
28303,345956N1171659W001,06N03W23F001S,NA,34.5956,-117.166,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28301,345956N1171923W001,06N03W21H001S,NA,34.5956,-117.192,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6421,345956N1173332W001,06N04W19H001S,NA,34.5956,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28922,345956N1173335W001,06N04W19H002S,NA,34.5956,-117.334,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28921,345956N1173418W001,06N04W19F001S,NA,34.5956,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5763,345958N1174973W001,06N06W22G002S,NA,34.5958,-117.497,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5765,345961N1174573W001,06N06W24H001S,NA,34.5961,-117.457,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27463,345961N1174929W001,06N06W22H001S,NA,34.5961,-117.493,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27462,345961N1174973W001,06N06W22G001S,NA,34.5961,-117.497,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7173,345964N1176657W001,06N07W19E002S,NA,34.5964,-117.666,Unknown,Unknown,6-044,Antelope Valley,San Bernardino,NA,Unknown,Unknown,NA
50177,345967N1173431W001,06N04W19E008S,TZ-2-c,34.5967,-117.343,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,55,Observation,Part of a nested/multi-completion well,E0104726
50178,345967N1173431W002,06N04W19E009S,TZ-2-d,34.5967,-117.343,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,25,Observation,Part of a nested/multi-completion well,E0104727
7188,345967N1176123W001,06N07W22E001S,NA,34.5967,-117.612,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7181,345967N1176257W001,06N07W21F001S,NA,34.5967,-117.626,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28220,345967N1176657W001,06N07W19E001S,NA,34.5967,-117.666,Unknown,Unknown,6-044,Antelope Valley,San Bernardino,NA,Unknown,Unknown,NA
50175,345968N1173431W001,06N04W19E006S,TZ-2-a,34.5968,-117.343,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,800,Observation,Part of a nested/multi-completion well,E0105408
50176,345968N1173431W002,06N04W19E007S,TZ-2-b,34.5968,-117.343,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,180,Observation,Part of a nested/multi-completion well,E0105408
6420,345969N1173451W001,06N04W19E002S,NA,34.5969,-117.345,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7182,345969N1176168W001,06N07W21H001S,NA,34.5969,-117.617,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7189,345972N1176043W001,06N07W22G001S,NA,34.5972,-117.604,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28920,345975N1173415W001,06N04W19C008S,06N04W19C08,34.5975,-117.341,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,165,Residential,Single Well,109164
7180,345978N1176309W001,06N07W21E001S,06N07W21E01,34.5978,-117.63,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Residential,Single Well,69863
28226,345983N1176318W001,06N07W21E002S,06N07W21E02,34.5983,-117.631,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,140,Residential,Single Well,69856
28917,345986N1173371W001,06N04W19B004S,NA,34.5986,-117.337,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7194,345986N1175885W001,06N07W23C001S,NA,34.5986,-117.589,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7195,345986N1175885W002,06N07W23C003S,06N07W23C03,34.5986,-117.588,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,700,Irrigation,Single Well,182251
7187,345986N1176126W001,06N07W22D003S,06N07W22D03,34.5986,-117.612,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,110,Residential,Single Well,93228
5002,345992N1171443W001,06N03W24B001S,NA,34.5992,-117.144,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5000,345992N1171704W001,06N03W23D001S,NA,34.5992,-117.17,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6278,345992N1173329W001,06N04W19A002S,NA,34.5992,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28621,345992N1173332W001,06N04W19A001S,NA,34.5992,-117.333,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6419,345992N1173407W001,06N04W19C007S,NA,34.5992,-117.341,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28918,345992N1173415W001,06N04W19C002S,NA,34.5992,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28916,345994N1173373W001,06N04W19B002S,NA,34.5994,-117.337,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6414,345994N1173379W001,06N04W19B003S,NA,34.5994,-117.338,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6417,345994N1173421W001,06N04W19C003S,NA,34.5994,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6415,345997N1173376W001,06N04W19B006S,NA,34.5997,-117.338,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6416,345997N1173379W001,06N04W19B008S,NA,34.5997,-117.338,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28919,345997N1173423W001,06N04W19C004S,NA,34.5997,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6418,345997N1173426W001,06N04W19C006S,NA,34.5997,-117.343,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28439,345997N1173521W001,06N05W24A002S,NA,34.5997,-117.352,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5042,345997N1173521W002,06N05W24A003S,NA,34.5997,-117.352,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28435,345997N1174437W001,06N05W19B001S,NA,34.5997,-117.444,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5039,345997N1174479W001,06N05W19C003S,NA,34.5997,-117.448,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28436,345997N1174482W001,06N05W19C002S,NA,34.5997,-117.448,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5038,345997N1174485W001,06N05W19C001S,NA,34.5997,-117.449,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5760,345997N1175107W001,06N06W21A001S,NA,34.5997,-117.511,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28228,345997N1175657W001,06N07W24A001S,06N07W24A01,34.5997,-117.565,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Residential,Single Well,251849
7193,345997N1175823W001,06N07W23A001S,NA,34.5997,-117.582,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
27460,346000N1175548W001,06N06W19C002S,NA,34.6,-117.555,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
5759,346003N1175548W001,06N06W19C001S,NA,34.6003,-117.555,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28224,346003N1176257W001,06N07W21C001S,NA,34.6003,-117.626,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28221,346003N1176435W001,06N07W20C001S,NA,34.6003,-117.644,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28286,346006N1171740W001,05N03W22A001S,NA,34.6006,-117.174,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38328,346006N1174212W001,06N05W20A001S,06N05W20A01,34.6005,-117.42,Digital Elevation Model,10 ft.,6-042,Upper Mojave River Valley,San Bernardino,327,Residential,Single Well,350738
7178,346006N1176257W001,06N07W21C002S,NA,34.6006,-117.626,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28225,346006N1176301W001,06N07W21D002S,NA,34.6006,-117.63,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
28577,346006N1177029W001,06N08W23D001S,NA,34.6006,-117.703,Unknown,Unknown,6-044,Antelope Valley,San Bernardino,NA,Unknown,Unknown,NA
7177,346008N1176154W001,06N07W21A005S,06N07W21A05,34.6008,-117.615,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Residential,Single Well,69857
40012,346010N1175754W001,06N07W24D001S,06N07W24D01,34.6009,-117.575,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,100,Residential,Single Well,93297
5726,346011N1173476W001,06N04W18N002S,NA,34.6011,-117.348,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5727,346011N1173476W002,06N04W18N003S,NA,34.6011,-117.348,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
4850,346014N1171771W001,06N03W15Q001S,Heavylift,34.6012,-117.176,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,230,Residential,Single Well,2521
25582,346014N1175664W001,06N07W24B001S,06N07W24B01,34.6014,-117.566,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Residential,Single Well,251838
28223,346014N1176165W001,06N07W21A003S,06N07W21A03,34.6014,-117.616,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Residential,Single Well,242212
28432,346016N1173633W001,06N05W13N001S,NA,34.6016,-117.363,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
37502,346017N1176047W001,06N07W22B001S,06N07W22B01,34.6017,-117.604,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,145,Other,Single Well,69871
7176,346017N1176173W001,06N07W21A002S,06N07W21A02,34.6017,-117.616,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,200,Unknown,Single Well,152955
7179,346017N1176279W001,06N07W21C004S,NA,34.6017,-117.628,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
7175,346017N1176496W001,06N07W20D001S,06N07W20D01,34.6017,-117.649,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,150,Unknown,Single Well,230508
5750,346019N1174551W001,06N06W13R001S,El Mirage Koala Old,34.6027,-117.454,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,NA,Residential,Single Well,NA
5751,346019N1174551W002,06N06W13R002S,El Mirage Koala New,34.6027,-117.454,GPS,2.5 ft,6-042,Upper Mojave River Valley,San Bernardino,NA,Residential,Single Well,NA
27456,346019N1174843W001,06N06W14P003S,NA,34.6019,-117.484,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7174,346019N1176421W001,06N07W20C002S,06N07W20C02,34.6019,-117.641,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,200,Residential,Single Well,160061
25581,346022N1176150W001,06N07W16R010S,06N07W16R10,34.603,-117.614,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,NA,Residential,Single Well,NA
5730,346025N1173415W001,06N04W18P003S,NA,34.6025,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5035,346025N1174037W001,06N05W16R001S,NA,34.6025,-117.404,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6493,346027N1176307W001,06N07W16N002S,NA,34.6027,-117.631,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
4846,346028N1171704W001,06N03W14N002S,NA,34.6028,-117.17,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6276,346028N1173379W001,06N04W18Q001S,NA,34.6028,-117.338,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6277,346028N1173382W001,06N04W18Q002S,NA,34.6028,-117.338,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5728,346028N1173418W001,06N04W18P001S,NA,34.6028,-117.342,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5729,346028N1173443W001,06N04W18P002S,NA,34.6028,-117.344,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28434,346028N1174037W001,06N05W16R002S,NA,34.6028,-117.404,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
50189,346030N1176110W001,06N07W15N002S,06N07W15N02,34.603,-117.611,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Single Well,NA
4845,346031N1171704W001,06N03W14N001S,NA,34.6031,-117.17,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
4851,346031N1171793W001,06N03W15Q002S,NA,34.6031,-117.179,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5753,346031N1174840W001,06N06W14P002S,NA,34.6031,-117.484,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27458,346031N1175568W001,06N06W18P003S,06N06W18P03,34.6032,-117.555,Digital Elevation Model,10 ft.,6-043,El Mirage Valley,San Bernardino,104,Residential,Single Well,39260
5037,346033N1174479W001,06N05W18P001S,NA,34.6033,-117.448,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27455,346033N1174840W001,06N06W14P001S,NA,34.6033,-117.484,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
5752,346033N1174885W001,06N06W14N001S,NA,34.6033,-117.489,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27459,346033N1175504W001,06N06W18Q004S,NA,34.6033,-117.55,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
5754,346036N1174751W001,06N06W14R001S,NA,34.6036,-117.475,Unknown,Unknown,6-042,Upper Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
6478,346036N1175665W001,06N07W13Q004S,NA,34.6036,-117.567,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
6500,346036N1176632W001,06N07W18N001S,NA,34.6036,-117.663,Unknown,Unknown,6-044,Antelope Valley,San Bernardino,NA,Unknown,Unknown,NA
5758,346039N1175504W001,06N06W18Q002S,NA,34.6039,-117.55,Unknown,Unknown,6-043,El Mirage Valley,San Bernardino,NA,Unknown,Unknown,NA
