STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
46279,397017N1220544W001,21N02W02K002M,21N02W02K002M,39.7017,-122.054,USGS quad,2.5 ft,5-021.52,Colusa,Glenn,400,Irrigation,Single Well,E0107216
24993,397033N1220910W001,21N02W04G002M,21N02W04G002M,39.7033,-122.091,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,964,Observation,Part of a nested/multi-completion well,E044112
24994,397033N1220910W002,21N02W04G003M,21N02W04G003M,39.7033,-122.091,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,715,Observation,Part of a nested/multi-completion well,E044112
38359,397033N1220910W003,21N02W04G004M,21N02W04G004M,39.7033,-122.091,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,327,Observation,Part of a nested/multi-completion well,E044112
24995,397033N1220910W004,21N02W04G005M,21N02W04G005M,39.7033,-122.091,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,99,Observation,Part of a nested/multi-completion well,E044112
39954,397043N1220386W001,21N02W01F003M,21N02W01F003M,39.7043,-122.039,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,119,Observation,Part of a nested/multi-completion well,726740
40029,397043N1220386W002,21N02W01F004M,21N02W01F004M,39.7043,-122.039,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,80,Observation,Part of a nested/multi-completion well,726740
38535,397043N1220387W001,21N02W01F001M,21N02W01F001M,39.7043,-122.039,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,600,Observation,Part of a nested/multi-completion well,726740
24205,397043N1220387W002,21N02W01F002M,21N02W01F002M,39.7043,-122.039,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,385,Observation,Part of a nested/multi-completion well,726740
21226,397090N1220542W001,21N02W02B002M,21N02W02B002M,39.709,-122.054,Other,Unknown,5-021.52,Colusa,Glenn,200,Residential,Single Well,NA
21225,397095N1220536W001,21N02W02B001M,NA,39.7095,-122.054,Unknown,Unknown,5-021.52,Colusa,Glenn,100,Unknown,Unknown,NA
48700,397100N1220081W001,21N01W05D001M,21N01W05D001M,39.71,-122.008,Other,2.5 ft,5-021.52,Colusa,Glenn,1300,Irrigation,Single Well,E0100269
34928,397107N1221679W001,21N03W02B001M,NA,39.7107,-122.168,Unknown,Unknown,5-021.52,Colusa,Glenn,107,Irrigation,Unknown,NA
34762,397119N1222191W001,22N03W32R001M,NA,39.7119,-122.219,Unknown,Unknown,5-021.52,Colusa,Glenn,81,Residential,Unknown,NA
20029,397131N1221270W001,22N02W31Q001M,NA,39.7131,-122.127,Unknown,Unknown,5-021.52,Colusa,Glenn,33,Stockwatering,Unknown,NA
20041,397201N1222461W001,22N03W31F001M,NA,39.7201,-122.246,Unknown,Unknown,5-021.52,Colusa,Glenn,40,Residential,Unknown,NA
20045,397202N1222814W001,22N04W35F001M,NA,39.7202,-122.281,Unknown,Unknown,5-021.52,Colusa,Glenn,480,Irrigation,Unknown,10388
39936,397208N1221038W001,22N02W32H003M,NA,39.7208,-122.104,Unknown,Unknown,5-021.52,Colusa,Glenn,75,Residential,Unknown,NA
34755,397232N1220441W001,22N02W36D001M,22N02W36D001M,39.7231,-122.044,USGS quad,5 ft.,5-021.52,Colusa,Glenn,100,Unknown,Single Well,NA
20028,397236N1221336W001,22N02W31C001M,22N02W31C001M,39.7236,-122.134,USGS quad,5 ft.,5-021.52,Colusa,Glenn,144,Residential,Single Well,93536
24973,397253N1221281W001,22N02W30R001M,OAWD Prod Well #2,39.7253,-122.128,USGS quad,5 ft.,5-021.52,Colusa,Glenn,1060,Irrigation,Single Well,E0099028
34763,397253N1221812W001,22N03W34A001M,22N03W34A001M,39.7253,-122.181,USGS quad,5 ft.,5-021.52,Colusa,Glenn,96,Residential,Single Well,65527
20042,397254N1221974W001,22N03W33A001M,NA,39.7254,-122.197,Unknown,Unknown,5-021.52,Colusa,Glenn,50,Residential,Unknown,NA
20043,397254N1221974W002,22N03W33A002M,NA,39.7254,-122.197,Unknown,Unknown,5-021.52,Colusa,Glenn,132,Residential,Unknown,NA
24651,397263N1220105W001,22N01W29N001M,22N01W29N001M,39.7263,-122.011,Surveyed to a benchmark,0.1 ft.,5-021.51,Corning,Glenn,1204,Observation,Part of a nested/multi-completion well,E0103616
37700,397263N1220105W002,22N01W29N002M,22N01W29N002M,39.7263,-122.011,Surveyed to a benchmark,0.1 ft.,5-021.51,Corning,Glenn,670,Observation,Part of a nested/multi-completion well,E0103616
24652,397263N1220105W003,22N01W29N003M,22N01W29N003M,39.7263,-122.011,Surveyed to a benchmark,0.1 ft.,5-021.51,Corning,Glenn,400,Observation,Part of a nested/multi-completion well,E0103616
38717,397263N1220105W004,22N01W29N004M,22N01W29N004M,39.7263,-122.011,Surveyed to a benchmark,0.1 ft.,5-021.51,Corning,Glenn,120,Observation,Part of a nested/multi-completion well,E0103616
38668,397268N1222962W001,22N04W27Q001M,LL Gas Well,39.7266,-122.296,USGS quad,5 ft.,5-021.52,Colusa,Glenn,380,Irrigation,Single Well,726571
