STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
8953,335106N1146877W001,08S22E04P001S,NA,33.5106,-114.688,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
29931,335106N1146919W001,08S22E04N001S,NA,33.5106,-114.692,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
12004,335106N1166473W001,08S03E02D001S,NA,33.5106,-116.647,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
10613,335111N1166165W001,08S04E06F005S,NA,33.5111,-116.617,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
31697,335111N1169229W001,08S01E06C002S,NA,33.5111,-116.923,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8715,335114N1167895W001,08S02E05A001S,NA,33.5114,-116.79,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
10104,335114N1170809W001,07S02W34N001S,NA,33.5114,-117.081,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
31695,335117N1169154W001,08S01E06A001S,NA,33.5117,-116.915,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
9280,335117N1171665W001,07S03W35P002S,NA,33.5117,-117.166,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
30923,335117N1172701W001,07S04W35P001S,NA,33.5117,-117.27,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
