STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
22168,357878N1191173W001,25S26E01A002M,NA,35.7878,-119.117,Unknown,Unknown,5-022.14,Kern County,Fresno,NA,Unknown,Unknown,NA
18701,359647N1200793W001,22S17E36R001M,NA,35.9647,-120.079,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
36156,359714N1201027W001,22S17E35L001M,NA,35.9714,-120.103,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
20733,359717N1200849W001,22S17E36F001M,NA,35.9717,-120.085,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
36155,359786N1201116W001,22S17E34A001M,NA,35.9786,-120.112,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
20732,359789N1201166W001,22S17E34B001M,NA,35.9789,-120.117,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
39375,359878N1200960W001,22S17E26H001M,NA,35.9878,-120.096,Unknown,Unknown,5-022.17,Kettleman Plain,Fresno,NA,Unknown,Unknown,NA
18719,360144N1199724W001,22S18E13K001M,NA,36.0144,-119.972,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
34420,360219N1199616W001,22S19E07P001M,NA,36.0219,-119.962,Unknown,Unknown,5-022.12,Tulare Lake,Fresno,NA,Unknown,Unknown,NA
18714,360286N1199946W001,22S18E11K001M,NA,36.0286,-119.995,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20729,360292N1201952W001,22S16E12F001M,NA,36.0292,-120.195,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
18713,360328N1199977W001,22S18E11C001M,NA,36.0328,-119.998,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
51657,360361N1201857W001,NA,22S16E12A002,36.0361,-120.186,GPS,2.5 ft,5-022.10,Pleasant Valley,Fresno,1280,Irrigation,Single Well,e0240524
18705,360472N1199943W001,22S18E02G004M,NA,36.0472,-119.994,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
18721,360500N1199441W001,22S19E05C005M,NA,36.05,-119.944,Unknown,Unknown,5-022.12,Tulare Lake,Fresno,NA,Unknown,Unknown,NA
25735,360530N1203327W001,15S15E15D001M,NA,36.053,-120.333,Unknown,Unknown,NA,NA,Fresno,NA,NA,Unknown,NA
49473,360544N1200392W001,21S18E33N002M,21S/18E-33N02,36.0544,-120.039,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1730,Irrigation,Single Well,e0123743
21899,360544N1202038W001,21S16E35R001M,NA,36.0544,-120.204,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
37211,360611N1200171W001,21S18E34F001M,21S/18E-34F01,36.0604,-120.017,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1330,Irrigation,Single Well,116487
36431,360622N1202027W001,21S16E35A001M,NA,36.0622,-120.203,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
50839,360657N1200570W001,21S18E29N002M,21S/18E-29N02,36.0657,-120.057,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1960,Irrigation,Single Well,E0278642
36429,360675N1202177W001,21S16E26N001M,NA,36.0675,-120.218,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22393,360692N1200485W001,21S18E29E002M,21S/18E-29E02,36.0761,-120.057,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2000,Irrigation,Single Well,E070612
21898,360694N1202227W001,21S16E27K001M,NA,36.0694,-120.223,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21897,360700N1202221W001,21S16E27J001M,NA,36.07,-120.222,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21895,360706N1202149W001,21S16E26M002M,NA,36.0706,-120.215,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
39457,360708N1202085W001,21S16E26K001M,NA,36.0708,-120.209,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36428,360714N1202096W001,21S16E26K002M,NA,36.0714,-120.21,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36430,360717N1202185W001,21S16E27J003M,NA,36.0717,-120.219,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21391,360725N1200124W001,21S18E27K001M,21S/18E-27K01,36.0719,-120.012,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
22389,360728N1200293W001,21S18E28G001M,NA,36.0728,-120.029,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22392,360728N1200571W001,21S18E29E001M,NA,36.0728,-120.057,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21894,360733N1202132W001,21S16E26F001M,NA,36.0733,-120.213,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36440,360739N1200846W001,21S17E25F001M,NA,36.0739,-120.085,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21896,360753N1202185W001,21S16E27H001M,NA,36.0753,-120.219,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22049,360767N1200754W001,21S17E25H001M,NA,36.0767,-120.075,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21388,360794N1199854W001,21S18E25D001M,NA,36.0794,-119.985,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21380,360800N1200571W001,21S18E20N001M,NA,36.08,-120.057,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21893,360800N1202188W001,21S16E22R001M,NA,36.08,-120.219,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21892,360803N1202316W001,21S16E22P001M,NA,36.0803,-120.232,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36426,360819N1202238W001,21S16E22Q001M,NA,36.0819,-120.224,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21891,360833N1202254W001,21S16E22L001M,NA,36.0833,-120.225,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21382,360842N1200393W001,21S18E21M001M,NA,36.0842,-120.039,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
51656,360866N1202272W001,NA,21S16E22G001,36.0866,-120.227,GPS,2.5 ft,5-022.10,Pleasant Valley,Fresno,975,Irrigation,Single Well,e0152582
21923,360867N1200760W001,21S17E24J001M,21S/17E-24J01,36.0864,-120.075,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
36438,360869N1201202W001,21S17E22G001M,21S/17E-22G01,36.0869,-120.12,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1707,Irrigation,Single Well,NA
21922,360872N1200793W001,21S17E24H001M,NA,36.0872,-120.079,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
36427,360872N1202127W001,21S16E23F001M,NA,36.0872,-120.213,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
51586,360874N1200835W001,21S17E24G002M,21S/17E-24G02,36.0874,-120.084,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1760,Irrigation,Single Well,E0308442
36439,360875N1200841W001,21S17E24G001M,21S/17E-24G01,36.0871,-120.084,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1808,Irrigation,Single Well,NA
21921,360886N1200929W001,21S17E24E001M,21S/17E-24E01,36.0886,-120.093,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1734,Irrigation,Single Well,NA
36425,360903N1202354W001,21S16E22E001M,NA,36.0903,-120.235,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
35082,360925N1200124W001,21S18E22B003M,NA,36.0925,-120.012,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
51420,360934N1201112W001,21S17E22A001M,21S/17E-22A01,36.0934,-120.111,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1740,Irrigation,Single Well,E0299104
39345,360936N1200127W001,21S18E22B004M,NA,36.0936,-120.013,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21387,360939N1199852W001,21S18E24D001M,NA,36.0939,-119.985,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21386,360939N1199991W001,21S18E23D006M,21S/18E-23D06,36.0941,-119.999,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1320,Irrigation,Single Well,110975
35083,360939N1200029W001,21S18E23D001M,NA,36.0939,-120.003,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21890,360939N1202271W001,21S16E22B001M,NA,36.0939,-120.227,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21884,360939N1202321W001,21S16E15N002M,NA,36.0939,-120.232,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36424,360939N1202452W001,21S16E21B001M,NA,36.0939,-120.245,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
50095,360940N1199943W001,21S18E23B002M,21S/18E-23B02,36.094,-119.994,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1680,Irrigation,Single Well,E0202001
36420,360942N1202335W001,21S16E15N001M,NA,36.0942,-120.234,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21883,360944N1202143W001,21S16E14N001M,21S/16E-14N01,36.094,-120.214,USGS quad,2.5 ft,5-022.10,Pleasant Valley,Fresno,NA,Irrigation,Single Well,NA
36421,360944N1202202W001,21S16E15R001M,NA,36.0944,-120.22,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21920,360947N1201024W001,21S17E14P001M,NA,36.0947,-120.102,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21918,360947N1201104W001,21S17E14N002M,NA,36.0947,-120.11,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
35075,360950N1200571W001,21S18E17N001M,NA,36.095,-120.057,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21374,360950N1200571W002,21S18E17N002M,NA,36.095,-120.057,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21912,360950N1200929W001,21S17E13N001M,NA,36.095,-120.093,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21913,360950N1200929W002,21S17E13N002M,NA,36.095,-120.093,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21919,360950N1201071W001,21S17E14N003M,21S/17E-14N03,36.0944,-120.107,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
21887,360992N1202366W001,21S16E16J001M,NA,36.0992,-120.237,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
39444,361006N1202177W001,21S16E14D001M,21S/16E-14D01,36.108,-120.218,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
51655,361008N1202447W001,NA,21S16E16K001,36.1008,-120.245,GPS,2.5 ft,5-022.10,Pleasant Valley,Fresno,960,Irrigation,Single Well,e0125887
21882,361011N1202154W001,21S16E14M001M,21S/16E-14M01,36.1009,-120.214,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
47713,361014N1200841W001,21S17E13K001M,21S/17E-13K01,36.1014,-120.084,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1750,Irrigation,Single Well,E060904
51089,361016N1200888W001,21S17E13E001M,21S/17E-13E01,36.1016,-120.089,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1950,Irrigation,Single Well,E0178242
47760,361016N1200971W001,21S17E14H003M,21S/17E-14H03,36.1016,-120.097,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1920,Irrigation,Single Well,E0108707
21916,361017N1200935W001,21S17E14H001M,21S/17E-14H01,36.1017,-120.093,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2000,Irrigation,Single Well,NA
36419,361017N1202179W001,21S16E14E001M,21S/16E-14E01,36.1013,-120.218,USGS quad,2.5 ft,5-022.09,Westside,Fresno,900,Irrigation,Single Well,399281
36422,361017N1202402W001,21S16E16H002M,NA,36.1017,-120.24,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
51419,361018N1201113W001,21S17E15H001M,21S/17E-15H01,36.1018,-120.111,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
21917,361019N1201024W001,21S17E14L001M,21S/17E-14L01,36.1011,-120.102,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
47759,361025N1201104W001,21S17E14E001M,21S/17E-14E01,36.1025,-120.11,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1310,Irrigation,Single Well,103039
21915,361033N1201021W001,21S17E14G002M,NA,36.1033,-120.102,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21886,361036N1202363W001,21S16E16H001M,NA,36.1036,-120.236,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21888,361036N1202668W001,21S16E17F001M,NA,36.1036,-120.267,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
39389,361044N1200654W001,21S18E18G003M,21S/18E-18G03,36.1022,-120.063,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1110,Irrigation,Single Well,E00002
21375,361047N1200641W001,21S18E18G002M,NA,36.1047,-120.064,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
47539,361051N1202179W001,21S16E14D002M,21S/16E-14D02,36.1051,-120.218,USGS quad,2.5 ft,5-022.09,Westside,Fresno,910,Irrigation,Single Well,E073055
36534,361078N1202988W001,21S15E12Q002M,21S15E12Q002M,36.1083,-120.298,GPS,2.5 ft,5-022.10,Pleasant Valley,Fresno,900,Irrigation,Single Well,492617
21889,361081N1202852W001,21S16E18C001M,NA,36.1081,-120.285,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21885,361083N1202460W001,21S16E16C001M,NA,36.1083,-120.246,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36423,361083N1202613W001,21S16E17B001M,NA,36.1083,-120.261,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22892,361083N1202952W001,21S15E12Q001M,NA,36.1083,-120.295,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22914,361086N1202288W001,21S16E10P002M,NA,36.1086,-120.229,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22893,361086N1202974W001,21S15E12Q003M,NA,36.1086,-120.297,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21914,361089N1200938W001,21S17E14A001M,NA,36.1089,-120.094,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
47709,361089N1201221W001,21S17E10P001M,21S/17E-10P01,36.1088,-120.122,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1520,Irrigation,Single Well,E0105144
22913,361089N1202296W001,21S16E10P001M,NA,36.1089,-120.23,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21908,361089N1202360W001,21S17E10N004M,21S/17E-10N04,36.1089,-120.128,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1130,Irrigation,Single Well,449740
22912,361089N1202363W001,21S16E10N003M,NA,36.1089,-120.236,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22910,361089N1202502W001,21S16E09N001M,NA,36.1089,-120.25,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
47712,361090N1200838W001,21S17E12Q001M,21S/17E-12Q01,36.109,-120.084,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1940,Irrigation,Single Well,E0090385
50081,361091N1200740W001,21S18E07N002M,21S/18E-07N02,36.1091,-120.074,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1600,Irrigation,Single Well,E0213311
50587,361092N1200573W001,21S18E08N001M,21S/18E-08N01,36.1092,-120.057,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
21910,361092N1201102W001,21S17E11N001M,21S/17E-11N01,36.109,-120.11,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2008,Irrigation,Single Well,NA
35066,361094N1200749W001,21S18E07N001M,21S/18E-07N01,36.1094,-120.075,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2185,Irrigation,Single Well,NA
36542,361100N1202902W001,21S16E07N001M,NA,36.11,-120.29,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
51224,361108N1200682W001,21S18E07P001M,21S/18E-07P01,36.1108,-120.068,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1640,Irrigation,Single Well,E0309067
36624,361117N1202318W001,21S16E10N002M,NA,36.1117,-120.232,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22908,361119N1202585W001,21S16E08J001M,NA,36.1119,-120.259,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22768,361125N1203341W001,21S15E10K001M,NA,36.1125,-120.334,Unknown,Unknown,NA,NA,Fresno,NA,Unknown,Unknown,NA
36545,361133N1202716W001,21S16E08M001M,NA,36.1133,-120.272,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22921,361147N1201999W001,21S16E12M002M,21S/16E-12M02,36.1139,-120.2,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
22911,361150N1202341W001,21S16E10M001M,NA,36.115,-120.234,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
40157,361150N1203043W001,21S15E12M001M,NA,36.115,-120.304,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36533,361156N1203004W001,21S15E12F002M,NA,36.1156,-120.3,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36389,361156N1203007W001,21S15E12F001M,NA,36.1156,-120.301,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22917,361158N1202085W001,21S16E11K001M,NA,36.1158,-120.209,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22918,361158N1202088W001,21S16E11K002M,NA,36.1158,-120.209,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22909,361158N1202452W001,21S16E09L001M,NA,36.1158,-120.245,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36544,361158N1202674W001,21S16E08F001M,NA,36.1158,-120.267,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22904,361158N1202899W001,21S16E07E002M,NA,36.1158,-120.29,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22903,361158N1202902W001,21S16E07E001M,NA,36.1158,-120.29,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
49471,361160N1201372W001,21S17E09G001M,21S/17E-09G01,36.116,-120.137,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1854,Irrigation,Single Well,e0094277
35067,361161N1200310W001,21S18E09L001M,21S/18E-09L01,36.1158,-120.031,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1040,Irrigation,Single Well,411745
21911,361161N1200932W001,21S17E12E001M,21S/17E-12E01,36.1163,-120.093,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1300,Irrigation,Single Well,04335
22916,361161N1202088W001,21S16E11G001M,NA,36.1161,-120.209,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36546,361161N1202227W001,21S16E10G001M,NA,36.1161,-120.223,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22915,361164N1202179W001,21S16E11E001M,NA,36.1164,-120.218,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21359,361169N1200754W001,21S18E07E001M,21S/18E-07E01,36.1161,-120.075,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
22920,361172N1201999W001,21S16E12E001M,NA,36.1172,-120.2,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21909,361175N1201107W001,21S17E11E001M,NA,36.1175,-120.111,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22907,361192N1202716W001,21S16E08E001M,NA,36.1192,-120.272,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
47710,361199N1201106W001,21S17E11D001M,21S/17E-11D01,36.1198,-120.111,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
22906,361214N1202693W001,21S16E08D003M,NA,36.1214,-120.269,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36543,361214N1202710W001,21S16E08D002M,NA,36.1214,-120.271,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22905,361217N1202696W001,21S16E07N002M,NA,36.1217,-120.27,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22769,361222N1203135W001,21S15E11B001M,NA,36.1222,-120.314,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22766,361222N1203332W001,21S15E10B001M,NA,36.1222,-120.333,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36387,361222N1203343W001,21S15E10B002M,NA,36.1222,-120.334,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22767,361222N1203391W001,21S15E10C001M,NA,36.1222,-120.339,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36388,361222N1203432W001,21S15E10D001M,NA,36.1222,-120.343,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36385,361225N1203268W001,21S15E03R001M,NA,36.1225,-120.327,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22919,361228N1202002W001,21S16E12D001M,NA,36.1228,-120.2,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22759,361228N1203038W001,21S15E01N001M,NA,36.1228,-120.304,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
47708,361229N1201289W001,21S17E09A001M,21S/17E-09A01,36.1229,-120.129,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1685,Irrigation,Single Well,e0099581
51808,361229N1201910W002,21S16E12B001M,21S/16E-12B01,36.1229,-120.191,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1520,Irrigation,Single Well,E0341955
47830,361230N1200483W001,21S18E08B001M,21S/18E-08B01,36.123,-120.048,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1570,Irrigation,Single Well,E070615
21361,361231N1200391W001,21S18E09D002M,21S/18E-09D02,36.1231,-120.036,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
21907,361231N1201271W001,21S17E10D001M,NA,36.1231,-120.127,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22900,361231N1202532W001,21S16E04N003M,NA,36.1231,-120.253,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22902,361231N1202629W001,21S16E05P001M,NA,36.1231,-120.263,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36540,361231N1202707W001,21S16E05N001M,NA,36.1231,-120.271,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
51277,361232N1200929W001,21S17E12D001M,21S/17E-12D01,36.1232,-120.093,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2012,Irrigation,Single Well,E0309898
47707,361232N1201160W001,21S17E03P001M,21S/17E-03P01,36.1232,-120.116,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1121,Irrigation,Single Well,286107
21362,361233N1200127W001,21S18E10B001M,21S/18E-10B01,36.1231,-120.013,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1360,Irrigation,Single Well,NA
47711,361233N1200839W001,21S17E12B001M,21S/17E-12B01,36.1232,-120.084,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2000,Irrigation,Single Well,E0093850
22898,361233N1202085W001,21S16E02Q001M,21S/16E-02Q01,36.1233,-120.208,USGS quad,2.5 ft,5-022.10,Pleasant Valley,Fresno,NA,Irrigation,Single Well,NA
22897,361233N1202174W001,21S16E02N002M,NA,36.1233,-120.217,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36537,361233N1202177W001,21S16E02N001M,NA,36.1233,-120.218,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
22901,361233N1202366W001,21S16E04R001M,NA,36.1233,-120.237,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36539,361233N1202538W001,21S16E04N002M,NA,36.1233,-120.254,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
36386,361233N1203571W001,21S15E04N004M,NA,36.1233,-120.357,Unknown,Unknown,5-022.10,Pleasant Valley,Fresno,NA,Unknown,Unknown,NA
21906,361236N1201821W001,21S17E06N001M,NA,36.1236,-120.182,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
36437,361236N1201821W002,21S17E06N002M,NA,36.1236,-120.182,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22896,361236N1201896W001,21S16E01Q001M,NA,36.1236,-120.19,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
22895,361236N1201943W001,21S16E01P001M,NA,36.1236,-120.194,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
36536,361236N1201943W002,21S16E01P002M,NA,36.1236,-120.194,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
