STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
10281,385246N1219032W001,08N01E19K001M,08N01E19K001M,38.5254,-121.904,USGS quad,Unknown,5-021.66,Solano,Solano,170,Irrigation,Single Well,NA
31222,385257N1217946W001,08N02E19F002M,NA,38.5257,-121.795,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
8535,385260N1217947W001,08N02E19F001M,NA,38.526,-121.795,Unknown,Unknown,5-021.66,Solano,Solano,364,Irrigation,Unknown,-9999
8537,385267N1217556W001,08N02E21G002M,NA,38.5267,-121.756,Unknown,Unknown,5-021.67,Yolo,Solano,123,Irrigation,Unknown,278
30544,385269N1218859W001,08N01E20G001M,NA,38.5269,-121.886,Unknown,Unknown,5-021.66,Solano,Solano,90,Irrigation,Unknown,239
8536,385273N1217764W001,08N02E20G001M,08N02E20G001M,38.5252,-121.777,USGS quad,Unknown,5-021.67,Yolo,Solano,250,Irrigation,Single Well,275
10283,385293N1218323W001,08N01E23C001M,NA,38.5293,-121.832,Unknown,Unknown,5-021.66,Solano,Solano,194,Irrigation,Unknown,NA
28094,385302N1219331W001,08N01W24D001M,08N01W24D001M,38.5304,-121.934,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
8174,385309N1219426W001,08N01W23B001M,NA,38.5309,-121.943,Unknown,Unknown,5-021.66,Solano,Solano,175,Irrigation,Unknown,NA
10276,385322N1218506W001,08N01E15P003M,NA,38.5322,-121.851,Unknown,Unknown,5-021.66,Solano,Solano,141,Residential,Unknown,NA
30540,385335N1218538W001,08N01E15P002M,08N01E15P002M,38.5336,-121.854,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
10275,385349N1218507W001,08N01E15P001M,NA,38.5349,-121.851,Unknown,Unknown,5-021.66,Solano,Solano,70,Irrigation,Unknown,NA
30543,385386N1218852W001,08N01E17K001M,NA,38.5386,-121.885,Unknown,Unknown,5-021.66,Solano,Solano,102,Irrigation,Unknown,DWR
